frame,object_id,object_type,bbox_left_up_x,bbox_left_up_y,bbox_x_length,bbox_y_length
808,101,motorbike,766,297,36,53
808,105,motorbike,727,306,36,55
810,78,smallcar,183,346,34,39
810,80,smallcar,541,263,17,27
810,86,smallcar,870,303,134,80
810,94,smallcar,463,352,174,93
810,101,smallcar,354,407,166,101
810,104,smallcar,1022,265,58,66
810,88,motorbike,570,270,9,25
810,101,motorbike,755,298,37,53
810,105,motorbike,707,309,36,55
811,78,smallcar,183,346,34,39
811,80,smallcar,541,262,17,28
811,86,smallcar,878,303,132,78
811,94,smallcar,462,343,187,101
811,101,smallcar,371,405,166,101
811,104,smallcar,1017,265,59,67
811,101,motorbike,748,300,36,52
811,105,motorbike,691,308,38,58
812,78,smallcar,184,346,33,39
812,80,smallcar,540,262,17,28
812,86,smallcar,883,302,131,78
812,94,smallcar,466,344,182,98
812,101,smallcar,385,403,168,101
812,104,smallcar,1012,266,61,68
812,101,motorbike,741,301,36,51
812,105,motorbike,677,308,40,60
813,78,smallcar,184,346,33,39
813,80,smallcar,540,262,17,28
813,86,smallcar,888,302,130,78
813,94,smallcar,481,351,165,88
813,101,smallcar,400,401,169,101
813,104,smallcar,1008,266,63,68
813,101,motorbike,734,302,37,51
813,105,motorbike,666,311,38,58
815,78,smallcar,183,345,34,40
815,80,smallcar,540,262,17,27
815,86,smallcar,896,301,130,78
815,94,smallcar,498,356,154,82
815,101,smallcar,423,399,172,103
815,104,smallcar,1004,266,64,68
815,101,motorbike,723,303,38,52
815,105,motorbike,645,314,39,57
815,108,motorbike,572,276,10,50
816,78,smallcar,183,345,34,40
816,80,smallcar,540,262,17,27
816,86,smallcar,901,300,130,78
816,94,smallcar,506,357,150,80
816,101,smallcar,440,397,174,103
816,101,motorbike,715,303,38,54
816,105,motorbike,630,316,38,57
816,108,motorbike,571,275,11,51
816,16,bigcar,982,261,94,77
817,80,smallcar,540,261,16,28
817,86,smallcar,906,301,128,76
817,94,smallcar,512,358,143,76
817,101,smallcar,454,394,179,106
817,105,smallcar,411,352,119,63
817,101,motorbike,708,305,39,53
817,105,motorbike,616,315,40,60
817,108,motorbike,572,276,10,50
817,16,bigcar,978,261,96,77
819,78,smallcar,183,345,34,40
819,80,smallcar,539,261,17,28
819,86,smallcar,915,301,125,74
819,94,smallcar,519,358,141,74
819,101,smallcar,477,391,180,106
819,105,smallcar,391,354,118,63
819,101,motorbike,698,305,38,53
819,105,motorbike,598,321,38,56
819,108,motorbike,571,277,10,47
819,16,bigcar,972,263,95,77
820,78,smallcar,183,345,34,40
820,80,smallcar,539,261,16,27
820,86,smallcar,922,302,121,72
820,101,smallcar,495,390,181,106
820,105,smallcar,377,356,118,63
820,101,motorbike,688,302,42,58
820,105,motorbike,583,324,38,54
820,108,motorbike,571,277,10,46
820,16,bigcar,968,263,96,78
821,78,smallcar,183,345,34,40
821,80,smallcar,539,261,16,27
821,86,smallcar,927,300,122,73
821,101,smallcar,510,387,186,109
821,105,smallcar,365,358,117,62
821,101,motorbike,681,303,42,58
821,105,motorbike,571,327,36,51
821,108,motorbike,571,277,9,46
822,78,smallcar,183,345,35,40
822,80,smallcar,540,261,15,27
822,86,smallcar,932,301,120,70
822,101,smallcar,524,386,187,109
822,105,smallcar,353,360,117,62
822,101,motorbike,674,303,42,58
822,105,motorbike,558,328,37,53
822,108,motorbike,570,276,10,46
824,78,smallcar,183,345,35,40
824,80,smallcar,540,261,15,27
824,86,smallcar,940,301,117,69
824,101,smallcar,551,383,184,108
824,105,smallcar,334,362,117,62
824,101,motorbike,665,307,39,55
824,105,motorbike,536,330,38,55
824,108,motorbike,570,276,10,45
825,78,smallcar,183,345,35,40
825,80,smallcar,540,261,15,27
825,86,smallcar,944,300,118,69
825,101,smallcar,570,382,182,107
825,105,smallcar,320,364,118,62
825,101,motorbike,656,309,39,55
825,105,motorbike,518,332,39,55
825,108,motorbike,570,276,10,45
826,78,smallcar,183,345,35,40
826,80,smallcar,540,261,15,27
826,86,smallcar,948,299,120,70
826,101,smallcar,587,381,182,106
826,105,smallcar,308,365,120,64
826,101,motorbike,650,312,38,52
826,105,motorbike,504,333,39,56
826,108,motorbike,570,276,10,45
827,78,smallcar,183,345,35,40
827,80,smallcar,540,261,15,27
827,86,smallcar,951,296,125,73
827,101,smallcar,600,379,186,108
827,105,smallcar,297,366,121,65
827,101,motorbike,643,314,38,51
827,105,motorbike,491,332,41,59
827,108,motorbike,570,276,10,44
829,78,smallcar,183,345,35,40
829,80,smallcar,539,261,16,27
829,86,smallcar,957,294,126,74
829,101,smallcar,623,376,189,110
829,105,smallcar,280,368,121,65
829,101,motorbike,632,315,39,52
829,105,motorbike,470,336,40,58
829,108,motorbike,570,276,10,43
830,78,smallcar,183,345,35,40
830,80,smallcar,539,261,16,26
830,86,smallcar,961,293,127,75
830,101,smallcar,640,373,190,112
830,105,smallcar,266,369,121,65
830,107,smallcar,568,348,155,81
830,101,motorbike,623,316,41,54
830,105,motorbike,454,338,41,58
830,108,motorbike,570,276,11,43
831,78,smallcar,183,345,35,40
831,80,smallcar,539,261,15,26
831,86,smallcar,965,292,127,75
831,101,smallcar,656,372,191,112
831,105,smallcar,256,371,119,64
831,107,smallcar,571,346,159,82
831,101,motorbike,615,315,42,57
831,108,motorbike,570,276,11,43
832,78,smallcar,183,345,35,40
832,80,smallcar,539,261,15,26
832,86,smallcar,968,291,127,76
832,101,smallcar,673,372,187,110
832,105,smallcar,247,373,117,63
832,107,smallcar,577,345,160,83
832,108,smallcar,868,274,108,80
832,110,smallcar,4,430,40,89
832,101,motorbike,608,313,45,61
832,105,motorbike,428,341,41,58
832,108,motorbike,570,276,11,43
834,78,smallcar,183,345,35,40
834,80,smallcar,538,260,16,27
834,86,smallcar,973,291,123,74
834,101,smallcar,697,370,186,110
834,105,smallcar,229,375,118,63
834,107,smallcar,588,347,151,78
834,108,smallcar,864,274,109,81
834,110,smallcar,9,431,40,88
834,101,motorbike,598,316,42,57
834,105,motorbike,407,344,41,58
834,108,motorbike,570,276,10,42
834,17,bigcar,855,274,110,81
835,78,smallcar,184,346,33,39
835,80,smallcar,538,260,16,27
835,86,smallcar,978,291,119,73
835,101,smallcar,716,368,185,110
835,105,smallcar,219,377,116,63
835,107,smallcar,594,347,150,78
835,108,smallcar,848,276,109,81
835,110,smallcar,12,435,40,83
835,101,motorbike,590,319,40,54
835,105,motorbike,393,347,40,57
835,108,motorbike,569,275,11,44
835,17,bigcar,845,275,111,81
836,78,smallcar,184,346,33,39
836,80,smallcar,538,260,16,26
836,86,smallcar,983,290,116,73
836,101,smallcar,731,366,186,111
836,105,smallcar,210,380,112,61
836,107,smallcar,599,345,151,79
836,108,smallcar,841,277,110,81
836,110,smallcar,15,435,41,83
836,101,motorbike,583,320,39,52
836,105,motorbike,380,349,40,56
836,108,motorbike,569,275,11,43
836,17,bigcar,837,275,111,81
837,78,smallcar,184,346,33,39
837,80,smallcar,538,260,15,26
837,86,smallcar,987,290,113,71
837,101,smallcar,747,367,182,108
837,105,smallcar,200,381,112,60
837,107,smallcar,605,345,152,79
837,110,smallcar,17,435,43,84
837,101,motorbike,576,321,39,52
837,105,motorbike,369,351,38,54
837,108,motorbike,569,275,11,43
837,17,bigcar,830,275,112,82
839,78,smallcar,184,346,33,39
839,80,smallcar,538,260,15,26
839,86,smallcar,993,290,108,70
839,101,smallcar,773,366,178,106
839,105,smallcar,183,382,113,62
839,107,smallcar,613,343,153,79
839,108,smallcar,817,277,113,84
839,110,smallcar,21,436,46,83
839,101,motorbike,564,323,40,52
839,105,motorbike,349,356,37,51
839,108,motorbike,570,276,10,42
839,17,bigcar,816,275,114,85
840,78,smallcar,184,346,33,39
840,80,smallcar,538,260,16,26
840,86,smallcar,997,290,105,69
840,101,smallcar,788,365,180,107
840,105,smallcar,171,383,114,63
840,107,smallcar,619,342,154,80
840,108,smallcar,808,277,115,85
840,110,smallcar,23,436,49,82
840,101,motorbike,556,323,40,53
840,105,motorbike,333,355,40,56
840,108,motorbike,570,276,10,41
840,17,bigcar,807,275,115,86
841,78,smallcar,183,346,34,39
841,80,smallcar,538,259,16,27
841,86,smallcar,1001,290,100,67
841,101,smallcar,803,363,180,107
841,105,smallcar,157,381,122,67
841,107,smallcar,626,341,152,79
841,110,smallcar,24,437,53,81
841,101,motorbike,549,325,39,51
841,105,motorbike,322,360,38,53
841,108,motorbike,570,276,9,41
841,17,bigcar,799,276,115,86
842,78,smallcar,183,346,34,39
842,80,smallcar,538,259,16,27
842,86,smallcar,1001,290,99,68
842,101,smallcar,808,362,180,108
842,105,smallcar,154,381,121,68
842,107,smallcar,628,341,152,79
842,110,smallcar,23,435,57,83
842,101,motorbike,545,323,41,53
842,105,motorbike,319,363,36,50
842,108,motorbike,569,274,10,41
842,17,bigcar,796,276,116,87
843,78,smallcar,183,346,34,40
843,80,smallcar,538,259,15,27
843,86,smallcar,1004,288,98,70
843,101,smallcar,826,358,181,109
843,105,smallcar,140,381,122,69
843,107,smallcar,633,339,154,81
843,110,smallcar,24,435,62,83
843,101,motorbike,535,325,42,54
843,105,motorbike,300,362,40,54
843,108,motorbike,569,272,10,43
843,17,bigcar,787,279,112,85
844,78,smallcar,183,346,34,40
844,80,smallcar,538,259,15,27
844,86,smallcar,1008,288,94,69
844,101,smallcar,843,356,180,109
844,105,smallcar,131,382,121,69
844,107,smallcar,639,339,154,80
844,110,smallcar,25,434,68,85
844,101,motorbike,528,327,41,53
844,105,motorbike,288,362,40,55
844,108,motorbike,568,272,11,43
844,17,bigcar,776,280,115,85
845,78,smallcar,183,346,34,39
845,80,smallcar,538,259,16,27
845,86,smallcar,1011,287,93,70
845,101,smallcar,856,354,179,109
845,105,smallcar,123,385,118,68
845,107,smallcar,644,338,155,80
845,110,smallcar,27,434,72,84
845,101,motorbike,521,328,41,54
845,105,motorbike,275,362,41,57
845,108,motorbike,568,271,11,44
845,17,bigcar,767,282,114,84
846,78,smallcar,184,346,33,39
846,80,smallcar,538,260,15,25
846,86,smallcar,1015,286,90,71
846,101,smallcar,871,354,173,105
846,105,smallcar,117,389,112,65
846,107,smallcar,649,338,154,80
846,110,smallcar,29,434,77,84
846,101,motorbike,514,329,42,54
846,105,motorbike,264,363,42,57
846,108,motorbike,568,271,11,44
846,17,bigcar,760,282,114,86
847,78,smallcar,184,346,33,39
847,80,smallcar,538,260,15,25
847,86,smallcar,1017,285,87,72
847,101,smallcar,876,354,170,104
847,105,smallcar,116,390,108,64
847,107,smallcar,651,337,153,81
847,110,smallcar,28,434,82,84
847,101,motorbike,512,329,41,54
847,105,motorbike,260,363,42,58
847,108,motorbike,568,270,12,45
847,17,bigcar,757,283,115,85
848,78,smallcar,183,346,34,39
848,80,smallcar,538,260,14,24
848,86,smallcar,1020,285,87,72
848,101,smallcar,897,354,164,100
848,105,smallcar,105,394,104,61
848,107,smallcar,659,336,153,81
848,110,smallcar,35,434,85,84
848,101,motorbike,502,330,41,53
848,105,motorbike,247,367,40,55
848,108,motorbike,568,270,12,44
848,17,bigcar,746,284,112,84
849,78,smallcar,183,346,34,39
849,80,smallcar,538,261,14,23
849,101,smallcar,913,353,163,100
849,105,smallcar,97,395,101,60
849,107,smallcar,664,335,153,80
849,110,smallcar,41,434,89,84
849,101,motorbike,494,327,43,56
849,105,motorbike,234,369,40,56
849,108,motorbike,568,270,12,44
849,17,bigcar,737,286,111,82
850,78,smallcar,184,346,33,39
850,80,smallcar,537,260,15,24
850,101,smallcar,926,352,164,100
850,105,smallcar,89,397,99,58
850,107,smallcar,670,335,152,79
850,110,smallcar,46,434,93,83
850,101,motorbike,487,325,44,59
850,105,motorbike,224,371,39,55
850,108,motorbike,568,269,12,44
850,17,bigcar,729,287,110,82
851,78,smallcar,184,346,33,39
851,80,smallcar,537,260,16,25
851,101,smallcar,938,351,161,99
851,105,smallcar,82,397,97,57
851,107,smallcar,675,333,154,81
851,110,smallcar,52,434,96,83
851,101,motorbike,480,329,43,58
851,105,motorbike,214,373,38,53
851,108,motorbike,568,268,12,44
852,78,smallcar,184,346,33,39
852,80,smallcar,537,259,16,26
852,101,smallcar,942,351,159,98
852,105,smallcar,80,397,96,57
852,107,smallcar,677,332,155,82
852,110,smallcar,52,434,100,83
852,101,motorbike,477,330,44,58
852,105,motorbike,211,374,37,53
852,108,motorbike,568,268,12,44
853,78,smallcar,184,346,33,39
853,80,smallcar,537,259,15,26
853,101,smallcar,952,349,156,98
853,105,smallcar,68,399,97,56
853,107,smallcar,686,332,152,81
853,110,smallcar,60,435,104,83
853,115,smallcar,573,251,21,29
853,101,motorbike,468,334,42,56
853,105,motorbike,196,374,38,54
853,108,motorbike,569,268,11,43
854,78,smallcar,183,346,35,39
854,80,smallcar,537,259,15,25
854,101,smallcar,962,348,150,97
854,105,smallcar,58,399,101,59
854,107,smallcar,693,331,149,80
854,110,smallcar,67,434,108,84
854,115,smallcar,573,251,21,29
854,101,motorbike,460,335,42,55
854,105,motorbike,184,374,39,56
854,108,motorbike,569,268,11,43
855,78,smallcar,183,346,34,39
855,80,smallcar,537,259,15,25
855,101,smallcar,972,347,146,96
855,105,smallcar,48,399,104,61
855,107,smallcar,700,332,145,78
855,110,smallcar,71,433,113,86
855,115,smallcar,573,251,21,29
855,101,motorbike,453,334,42,58
855,105,motorbike,174,376,38,55
855,108,motorbike,569,268,11,43
856,78,smallcar,183,346,34,39
856,101,smallcar,981,348,137,93
856,105,smallcar,41,400,103,61
856,107,smallcar,705,332,145,78
856,110,smallcar,77,432,117,87
856,115,smallcar,573,251,21,29
856,101,motorbike,445,334,43,59
856,105,motorbike,165,379,37,53
856,108,motorbike,569,268,11,42
858,78,smallcar,183,346,34,39
858,101,smallcar,995,346,128,92
858,105,smallcar,30,402,101,61
858,107,smallcar,713,331,145,77
858,110,smallcar,88,431,120,87
858,115,smallcar,573,251,21,29
858,101,motorbike,434,336,42,58
858,105,motorbike,149,380,37,54
858,108,motorbike,569,268,11,41
859,78,smallcar,184,346,33,39
859,101,smallcar,1003,341,124,95
859,105,smallcar,20,403,100,60
859,107,smallcar,720,331,143,77
859,110,smallcar,96,430,124,89
859,115,smallcar,573,251,21,29
859,101,motorbike,425,336,43,59
859,105,motorbike,139,382,36,53
859,108,motorbike,570,269,9,40
860,78,smallcar,184,346,33,39
860,101,smallcar,1013,340,123,94
860,105,smallcar,13,404,98,59
860,107,smallcar,726,330,143,76
860,110,smallcar,102,430,127,89
860,101,motorbike,418,334,44,62
860,105,motorbike,129,383,36,54
860,108,motorbike,570,269,9,40
861,78,smallcar,184,346,33,39
861,105,smallcar,8,405,95,58
861,107,smallcar,730,328,146,78
861,110,smallcar,108,429,132,90
861,115,smallcar,573,251,21,29
861,101,motorbike,410,332,46,64
861,105,motorbike,121,386,35,51
861,108,motorbike,570,268,9,41
861,18,bigcar,631,295,121,91
863,78,smallcar,183,346,34,39
863,80,smallcar,536,258,15,26
863,105,smallcar,0,407,92,59
863,107,smallcar,740,327,144,77
863,110,smallcar,120,427,135,92
863,115,smallcar,573,251,21,29
863,101,motorbike,401,339,42,59
863,105,motorbike,107,387,34,51
863,108,motorbike,570,269,9,40
863,18,bigcar,614,299,118,89
864,78,smallcar,183,346,34,39
864,80,smallcar,536,258,15,25
864,105,smallcar,0,407,86,60
864,107,smallcar,747,326,144,77
864,110,smallcar,128,426,139,93
864,101,motorbike,394,342,41,57
864,105,motorbike,96,389,34,51
864,108,motorbike,570,270,9,39
864,18,bigcar,601,300,119,90
864,46,person,486,338,10,46
865,78,smallcar,183,346,34,39
865,80,smallcar,536,258,15,25
865,105,smallcar,0,407,81,61
865,107,smallcar,753,325,143,77
865,110,smallcar,136,424,142,95
865,101,motorbike,387,345,40,56
865,105,motorbike,87,390,34,51
865,108,motorbike,570,270,9,39
865,18,bigcar,591,303,116,88
865,46,person,486,338,10,46
865,47,person,64,381,13,47
866,78,smallcar,183,346,34,39
866,80,smallcar,536,258,15,25
866,105,smallcar,0,407,78,62
866,107,smallcar,757,324,144,78
866,110,smallcar,143,422,146,96
866,101,motorbike,380,346,39,55
866,105,motorbike,79,392,33,50
866,108,motorbike,570,270,9,39
866,18,bigcar,582,305,116,88
866,46,person,486,338,10,46
866,47,person,64,381,12,47
867,78,smallcar,183,346,34,39
867,80,smallcar,535,258,15,24
867,105,smallcar,0,408,71,60
867,107,smallcar,763,323,144,78
867,110,smallcar,151,421,148,97
867,101,motorbike,374,349,39,53
867,105,motorbike,71,393,33,50
867,108,motorbike,570,271,9,35
867,18,bigcar,572,306,116,88
867,46,person,485,338,11,48
867,47,person,64,381,12,46
868,78,smallcar,183,346,34,39
868,80,smallcar,535,258,15,23
868,105,smallcar,0,410,66,58
868,107,smallcar,768,322,143,78
868,110,smallcar,159,420,150,98
868,101,motorbike,366,347,41,55
868,105,motorbike,64,395,31,49
868,108,motorbike,570,271,9,35
868,18,bigcar,562,306,118,90
868,46,person,485,338,11,48
868,47,person,64,382,12,45
869,78,smallcar,183,346,34,39
869,80,smallcar,535,257,15,24
869,105,smallcar,0,411,59,56
869,107,smallcar,773,321,143,78
869,110,smallcar,167,419,153,99
869,101,motorbike,360,349,40,54
869,105,motorbike,55,394,34,52
869,108,motorbike,570,271,9,34
869,18,bigcar,551,306,121,92
869,46,person,485,338,11,48
870,78,smallcar,183,346,34,39
870,80,smallcar,535,257,15,24
870,105,smallcar,0,410,55,57
870,107,smallcar,777,318,146,80
870,110,smallcar,176,418,153,98
870,101,motorbike,354,349,40,54
870,105,motorbike,46,389,37,59
870,108,motorbike,570,269,9,36
870,18,bigcar,542,308,119,90
870,46,person,485,338,11,48
871,78,smallcar,183,346,34,39
871,105,smallcar,0,410,53,58
871,107,smallcar,778,317,148,81
871,110,smallcar,178,418,155,98
871,101,motorbike,352,349,40,54
871,105,motorbike,43,388,38,61
871,108,motorbike,570,269,9,35
871,18,bigcar,539,308,118,91
872,78,smallcar,183,346,34,39
872,80,smallcar,534,257,15,24
872,105,smallcar,0,408,48,60
872,107,smallcar,785,315,147,82
872,110,smallcar,191,417,158,99
872,101,motorbike,343,350,40,54
872,105,motorbike,35,396,33,52
872,108,motorbike,570,268,9,36
872,18,bigcar,525,310,119,91
872,46,person,486,339,9,45
872,47,person,64,382,12,44
873,80,smallcar,534,257,15,24
873,105,smallcar,0,407,43,62
873,107,smallcar,791,314,146,82
873,110,smallcar,203,416,157,99
873,101,motorbike,336,352,39,53
873,105,motorbike,28,400,31,49
873,18,bigcar,515,312,117,89
873,46,person,486,339,10,44
873,47,person,64,381,12,45
874,80,smallcar,533,256,16,26
874,105,smallcar,0,407,39,62
874,107,smallcar,798,314,144,81
874,110,smallcar,213,415,160,99
874,101,motorbike,330,354,38,52
874,105,motorbike,20,401,31,49
874,18,bigcar,505,314,117,89
874,46,person,486,338,10,47
874,47,person,64,380,12,46
875,80,smallcar,534,257,15,24
875,107,smallcar,804,314,141,80
875,110,smallcar,223,414,162,100
875,101,motorbike,324,358,37,48
875,105,motorbike,13,400,31,50
875,18,bigcar,495,316,117,89
875,46,person,486,338,10,47
875,47,person,64,380,12,47
877,80,smallcar,533,257,16,25
877,107,smallcar,814,314,138,79
877,110,smallcar,239,412,164,100
877,101,motorbike,312,356,39,52
877,105,motorbike,3,403,30,48
877,108,motorbike,571,269,9,33
877,18,bigcar,486,317,116,89
877,47,person,64,379,12,48
878,80,smallcar,534,256,15,25
878,107,smallcar,822,315,136,77
878,110,smallcar,251,412,167,101
878,101,motorbike,304,356,40,53
878,105,motorbike,0,395,28,58
878,108,motorbike,572,269,8,33
878,18,bigcar,465,317,121,94
878,47,person,64,379,12,48
879,80,smallcar,534,256,15,25
879,107,smallcar,828,315,133,75
879,110,smallcar,263,412,166,100
879,101,motorbike,296,356,41,55
879,105,motorbike,0,395,20,59
879,108,motorbike,572,269,8,32
879,18,bigcar,455,319,119,92
879,47,person,64,379,12,48
880,80,smallcar,534,256,15,24
880,107,smallcar,831,312,137,78
880,110,smallcar,272,410,171,102
880,101,motorbike,290,358,40,54
880,108,motorbike,572,268,8,33
880,18,bigcar,444,321,120,92
882,80,smallcar,534,256,15,24
882,107,smallcar,841,311,135,77
882,110,smallcar,290,409,173,103
882,119,smallcar,432,326,111,87
882,101,motorbike,280,359,40,55
882,108,motorbike,571,268,9,32
883,80,smallcar,534,256,15,24
883,107,smallcar,847,309,137,79
883,110,smallcar,304,407,176,104
883,119,smallcar,421,327,110,88
883,120,smallcar,1031,277,53,51
883,101,motorbike,272,359,41,56
883,108,motorbike,571,268,9,31
883,18,bigcar,418,326,117,89
884,80,smallcar,534,255,15,24
884,107,smallcar,854,308,136,78
884,110,smallcar,318,408,174,102
884,119,smallcar,413,329,107,85
884,120,smallcar,1031,277,55,51
884,101,motorbike,265,360,42,56
884,108,motorbike,571,267,9,32
884,18,bigcar,407,327,116,90
885,80,smallcar,534,256,15,23
885,107,smallcar,861,309,131,75
885,110,smallcar,329,407,176,102
885,119,smallcar,402,334,105,83
885,120,smallcar,1019,276,58,54
885,101,motorbike,261,364,38,52
885,108,motorbike,572,266,8,33
887,80,smallcar,533,256,16,23
887,107,smallcar,868,307,132,76
887,110,smallcar,348,405,181,105
887,119,smallcar,380,334,116,91
887,120,smallcar,1012,277,62,55
887,101,motorbike,251,368,38,49
887,108,motorbike,572,266,8,32
888,80,smallcar,533,256,16,23
888,107,smallcar,875,305,132,77
888,110,smallcar,364,403,181,105
888,119,smallcar,368,336,115,91
888,120,smallcar,1007,277,65,57
888,101,motorbike,244,369,37,50
888,108,motorbike,572,265,8,33
889,80,smallcar,533,255,16,24
